Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_6201.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,ssx_601225.SS_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent
2021-11-30,3163.0,3325.0,3189.0,3280.0,3202.344970703125,4660221,719636.9765542048,8267324,0.0988145460566015,52509214.19081861,360412.0920445618,-156942.89644344404,130707.19626189613,3215.8510786363263,61.08356223613117,823.366471382554,3178.95,3332.269894338592,3025.630105661408,9.645945632274298,0.8295397522804223,0.0,0.0,3152.333333333333,3252.9333333333334,3051.733333333333,6.382573754890567,1.1345261762756789,1.0,0.0,2983.0,3325.0,3154.0,10.758269239843344,0.868421052631579,109.25438162441806,4.374220206509226,-49.98454412898354,-63.15623771242096,13.171693583437415,3167.833333333333,3196.8076923076924,3172.520316987368,3222.504861116351,0.9897134459955916,0.964731814842028,0.0249816311535635,-0.2941799735972519,24.72629353790087,57.05000000000018,-64.36596037341381,-73.32298198761696,8.957021614203143,3154.0,3202.0,3178.0,3351.5,75.63068548729984,25.42256043767031,23.946426973775857,21.849558441208057,87.73584905660356,3518.25,3498.0,4.0,92.0,-88.0,2983.0,3244.534193792,0.0,0.0,54.30275898053551,1.0,0.6666666666666666,0.348312576804936,-8.284054812748671,51.80341304466792,86.84210526315789,58.37679785048206,-13.157894736842104,-175.82352941176487,0.0,-1.551108416688865,-1.9454930604686635,0.3943846437797984,28.01380986075512,-11.614587510316854,39.62839737107197,3119.645840574009,1.7369727047146457,1.7220597751670397,-1.2048192771084376,1.7369770351168796,3249.20849609375,1,-0.1532848241590301,2.120964904395919,-1.6993419463638304,-0.9313008193806098,-2.01128510543812,-2.867268133626609,-0.8510675947888444,-1.088379114964141,-1.32889899940578,-0.0418751885910637
2021-12-01,3280.0,3355.0,3259.0,3328.0,3249.20849609375,3078356,2066417.7265542047,11345680,0.1744505637456151,66116624.73498738,155927.38461698388,-138177.85386776103,125995.87894450162,3238.7321572467386,76.97246323422402,835.4157368174207,3191.6,3350.1842362909915,3033.0157637090083,9.937600970735156,0.9300553547759788,0.0,0.0,3157.1,3263.1,3051.1,6.715023280859016,1.3061320754716983,1.0,0.0,2983.0,3355.0,3169.0,11.65559593934077,0.9274193548387096,107.92894346197627,4.186905040691384,-33.87904762839298,-57.30079969561537,23.421752067222386,3175.5,3193.769230769231,3196.4402682200803,3230.3193158484733,1.0436046511627908,0.9251453488372092,0.1184593023255814,-0.2718644513739229,25.073652688767687,58.40000000000009,-56.89383652496416,-70.9373665067539,14.043529981789746,3169.0,3196.0,3182.5,3351.5,87.81534274364992,24.23982191160703,24.417278636041186,20.44094639955852,125.35114765330589,3518.25,3498.0,100.0,88.0,12.0,2996.68,3244.534193792,0.0,0.0,57.5525042605428,1.0,1.0,0.6741562884024681,-4.002648334260614,53.5428079011469,92.74193548387096,83.98547103980042,-7.258064516129032,-121.02647058823504,2.843016069221261,-1.048783241402076,-1.766151096655346,0.7173678552532701,36.732839964890616,-1.94510201527536,38.677941980165976,3124.0466951446674,1.4634146341463428,1.452810056290943,0.2409638554216941,1.463412774681032,3285.33251953125,2,2.8659203683563,0.615392152738238,-0.970750712400644,0.587540136327064,1.884520417669037,-2.155892738767648,0.1073020573591492,4.401406071519219,4.37709608299042,0.1256849834995534
2021-12-02,3295.0,3370.0,3295.0,3365.0,3285.33251953125,2541707,4269230.459887538,13887387,0.256912650525523,70106129.62998918,75244.70759218116,-216560.55985772863,73307.2729523335,3256.859624162703,80.824155243364,844.7037122567971,3202.0,3376.615005082602,3027.384994917398,10.90662117942547,0.9667411025842044,0.0,0.0,3169.833333333333,3279.4333333333334,3060.2333333333336,6.915190073084804,1.390358880778589,1.0,0.0,2983.0,3370.0,3176.5,12.086196127420362,0.9870801033591732,104.63604911577865,4.066652585749309,-17.923128174900285,-49.42526539147235,31.502137216572063,3185.083333333333,3193.538461538461,3222.37253464776,3240.29566282266,1.0459518599562363,0.937272064186725,0.1086797957695112,-0.2407286909876758,25.23249290959522,55.0,-48.94066167837321,-67.88009472410467,18.93943304573145,3176.5,3184.5,3180.5,3351.5,93.90767137182496,23.295272060349674,24.19001049656645,19.38926362378195,136.36728856321002,3510.0,3498.0,100.0,84.0,16.0,3018.1792,3244.534193792,0.0,0.0,59.91867758207121,1.0,1.0,0.888888888888889,0.2215089039698975,60.806340403759535,98.70801033591732,92.76401702764872,-1.2919896640826871,-58.8323529411764,3.5384615384615383,-0.5531324928320657,-1.52354737589069,0.9704148830586244,38.40418772942649,6.124755933665011,32.27943179576148,3139.3428490936853,1.1117788461538547,1.1056440137728885,1.3554216867469826,1.1117791757878592,3398.586181640625,3,2.8855727514699794,-1.3761559801722143,-1.0339754529250342,0.2336334743061314,-1.6140337647537564,-5.101682704699172,-1.929258073244412,3.077573277244284,2.016130711610657,-0.7949830886475837
2021-12-03,3374.0,3481.0,3374.0,3481.0,3398.586181640625,1072950,5342180.459887538,14960337,0.3446773848596166,77871282.53999072,947388.0423132484,-100049.0758581327,65245.44158930664,3270.4537114854106,83.57943661554026,873.8227703910583,3217.8,3429.427597444183,3006.1724025558174,13.153558172924532,1.1218470633760782,1.0,0.0,3197.833333333333,3311.1333333333328,3084.5333333333333,7.086047844894964,1.7496322447778805,1.0,0.0,2983.0,3481.0,3232.0,15.476412455715083,1.0,105.77244420420077,3.9232757094044586,4.035761746496064,-38.73305996387867,42.76882171037473,3203.75,3201.423076923077,3262.161375471181,3258.125613724685,1.114388489208633,0.8510791366906475,0.2633093525179856,-0.1975542324650678,25.23919244776847,-12.800000000000182,-37.89880839262925,-63.85961662021455,25.960808227585304,3232.0,3232.0,3232.0,3351.5,96.95383568591248,23.424785367441263,29.83366543001081,17.858818069789223,196.65842639161204,3491.0,3496.0,100.0,80.0,20.0,3046.324864,3244.534193792,0.0,0.0,66.26738654029032,1.0,1.0,1.0,6.10427408581134,66.77990095355749,100.0,97.14998193992942,-0.0,26.5,6.877494626957323,0.1238675921362769,-1.1940643822852968,1.3179319744215738,32.08417156382344,11.316639059696698,20.76753250412674,3193.4970128378754,3.4472511144130857,3.3891645732611053,4.849397590361448,3.4472511210382493,3272.640380859375,4,9.284325980193628,0.620162645880086,3.4192664736956857,0.1165505809964599,3.85583396507775,-0.7144157411176764,2.841520326716364,3.885484576487798,5.138344116388964,2.361872042336742
2021-12-06,3480.0,3480.0,3347.0,3352.0,3272.640380859375,475844,4902114.20424844,14484493,0.3121000255320064,57977688.4628492,-391304.713309404,-174281.51582949376,19353.30323944931,3274.306983314393,80.51100155383428,841.4403695348541,3226.85,3445.0758234031823,3008.624176596817,13.525625511144456,0.7867442497141588,0.0,0.0,3221.9,3338.0,3105.8,7.2069275893106495,1.0602928509905254,1.0,0.0,2983.0,3481.0,3232.0,15.433007422098951,0.7409638554216867,108.59519978378069,4.038970207691158,10.903430354467671,-28.8057619002094,39.70919225467707,3216.0,3206.8846153846152,3275.982702321769,3265.079271967301,1.0664819944598338,0.8732686980609419,0.1932132963988919,-0.1553758785059819,25.3037564746891,-68.84999999999991,-30.04791867823704,-59.132643285334666,29.084724607097627,3232.0,3232.0,3232.0,3351.5,98.47691784295624,23.18908668362996,27.166098459178613,18.063616589565868,135.74163069153715,3460.0,3465.0,96.0,76.0,20.0,3089.7923776,3244.534193792,0.0,0.0,55.70107609796644,0.7037111800753308,0.9012370600251104,0.96707902000837,7.511533438163398,61.0049211981486,74.09638554216868,90.93479862602868,-25.903614457831324,89.20588235294099,4.586583463338534,0.333940754458254,-0.8884633549365867,1.2224041093948408,23.487685549193504,13.75084835759606,9.736837191597443,3202.2575692790283,-3.705831657569669,-3.7762426209464905,0.9638554216867544,-3.705829249280683,3241.39794921875,0,-1.8141611496883456,-0.8859720857838624,-2.6502195796548307,0.1164271458650318,-1.2798549026014283,-8.202915873510378,-2.444203054448124,-2.4409385467657074,-0.9774460938613032,0.4532385097540299
2021-12-07,3399.0,3446.0,3288.0,3320.0,3241.39794921875,1166844,4207915.8751345165,13317649,0.2737528304659958,44361017.53958503,-629647.1507759392,-208733.2272957317,-28773.29978834985,3279.977719412112,75.70572328989172,841.4403695348541,3231.85,3453.770053172301,3009.9299468276986,13.733313933029152,0.6986075587580168,0.0,0.0,3243.4666666666667,3362.266666666668,3124.666666666667,7.325495354764461,0.8221099887766529,0.0,0.0,2983.0,3481.0,3232.0,15.409130993084458,0.6767068273092369,113.5356798054026,4.219731181594162,13.607120228468377,-20.32318547447385,33.93030570294222,3229.5,3211.8076923076924,3282.754594272266,3269.147474043797,1.0185897435897435,0.889102564102564,0.1294871794871794,-0.1172762639460212,25.26983478765799,-79.84999999999991,-23.1283760679756,-53.62012944661346,30.491753378637863,3232.0,3232.0,3232.0,3351.5,99.23845892147811,22.23484881455563,24.3961769476946,20.02926424685024,91.78930066517736,3417.5,3422.5,92.0,72.0,20.0,3128.9131398400004,3244.534193792,0.0,0.0,53.42537080504676,0.6398983629698737,0.7812031810150682,0.8941467470133929,7.826324835868113,56.50440025253743,67.6706827309237,80.58902275769746,-32.329317269076306,118.94117647058827,5.1298290056998095,0.4162284001105934,-0.6275250039271507,1.043753404037744,20.25715402242316,15.05210949056148,5.205044531861679,3210.21395490285,-0.9546539379474916,-0.9592399691440434,0.0,-0.954655202061062,3248.232177734375,1,-0.4957269703031954,2.331898120021492,-2.695420379073795,0.9302361426540672,1.86873116651536,7.936510090060267,2.1786588658179653,0.1614076075675399,1.2148867678267692,2.563570576667104
2021-12-08,3377.0,3377.0,3276.0,3327.0,3248.232177734375,146747,4209368.815728576,13464396,0.2937526210197092,38170476.31964432,-2787450.510061534,-348469.86146140593,-10829.915870402854,3281.327566457108,76.07695777002859,843.2144907959215,3236.2,3461.9658964502764,3010.434103549723,13.952530526560572,0.7010932594950147,0.0,0.0,3269.633333333333,3392.333333333333,3146.9333333333334,7.505428743284163,0.733767997826677,0.0,0.0,2983.0,3481.0,3232.0,15.38841851554292,0.6907630522088354,112.28211182486234,4.3394311932596015,16.128733431990895,-13.0328016931809,29.161535125171795,3244.083333333333,3221.230769230769,3289.56157976884,3273.4328463368493,1.0392278953922789,0.9134495641344956,0.1257783312577832,-0.0829090002607726,25.21046959916893,-138.19999999999982,-15.163376247117531,-47.06875336840032,31.90537712128279,3232.0,3232.0,3232.0,3351.5,99.61922946073906,21.204216116725632,22.796069539228355,19.4948445709652,67.17175468568175,3352.75,3394.5,88.0,68.0,20.0,3164.121825856,3244.534193792,0.0,0.0,53.86936228638809,0.652348282246928,0.6653192750973775,0.7825865053791854,8.205601490989627,52.02710143956578,69.07630522088354,70.28112449799197,-30.923694779116467,127.81176470588252,5.552030456852792,0.4927161847856397,-0.4034767661845926,0.8961929509702323,10.923214768519374,14.22633054615306,-3.303115777633685,3221.9697178101305,0.210843373493974,0.2106214107943316,0.210843373493974,0.2108420077600215,3278.498291015625,2,-1.494559448023523,1.785041002125439,1.2465407729507376,-0.1152199332363181,0.1605084435592658,-0.2723332183497859,0.2132097254689569,-3.303776544611793,-2.325586601028647,0.5398874452381648
2021-12-09,3344.0,3373.0,3325.0,3358.0,3278.498291015625,110215,4250699.440728576,13574611,0.2777750632587076,33205646.131123703,979902.9170258133,-160446.751130627,1336.357031643255,3283.4303469018864,77.2666854933519,851.071313523506,3241.25,3473.0877665523826,3009.4122334476174,14.305454164435488,0.751792453266282,0.0,0.0,3298.7,3415.7,3181.7,7.09370358019826,0.7534188034188042,0.0,0.0,2983.0,3481.0,3232.0,15.364442730428078,0.7530120481927711,105.8539006423761,4.328311316967948,20.39348755518404,-6.347543843507914,26.741031398691952,3265.75,3232.1153846153848,3300.090567496711,3279.697079941527,1.1143398610233732,0.8919772583701832,0.22236260265319,-0.050512148406521,25.060461063206105,-186.25,-5.914484399722747,-39.278660212100846,33.3641758123781,3252.5,3232.0,3242.25,3351.5,99.80961473036952,20.24720004016921,22.055693053105333,18.86168610054871,78.07595175718113,3307.5,3381.0,84.0,64.0,20.0,3195.8096432704,3244.534193792,0.0,0.0,55.87546740858726,0.7086012688069653,0.666949304674589,0.7044905869290116,9.108182789906383,51.45157630044118,75.3012048192771,70.68273092369479,-24.698795180722893,132.68529411764666,8.392511297611362,0.6218100958137155,-0.198419393784931,0.8202294895986465,2.264521183350219,11.833968673592492,-9.569447490242274,3236.7158875647915,0.9317703636910092,0.9274561619008636,1.1445783132530083,0.9317718569723752,3232.611083984375,3,0.2298822770770812,-0.4850676181587943,-0.4514336394839375,0.9227196017684776,-0.9500765781291136,1.0558907346697597,-2.340425095725678,-4.333331201160789,-1.3824825488506178,0.616547628541241
2021-12-10,3275.0,3363.0,3290.0,3311.0,3232.611083984375,786730,3916608.618810768,12787881,0.2465388291745301,23179652.398106035,-208775.5646791148,-149614.94169951312,-9984.457870191602,3289.1333697127943,75.68258105412656,851.071313523506,3242.8,3476.0634562034893,3009.536543796511,14.38654596049643,0.6461866361538111,0.0,0.0,3327.5333333333338,3442.1333333333337,3212.9333333333334,6.887985094063678,0.427865037812681,0.0,0.0,2983.0,3481.0,3232.0,15.357098803503144,0.6586345381526104,102.56851057813849,4.398871212678489,19.753126967313165,-1.1274096813436985,20.880536648656864,3287.083333333333,3238.038461538461,3301.768941727986,3282.015814760673,1.11605415860735,0.8968407479045777,0.2192134107027723,-0.0235544841925745,24.930402993693768,-179.80000000000018,2.447026163339261,-31.100710688788222,33.547736852127485,3335.0,3232.0,3283.5,3341.5,99.90480736518477,18.906736469403093,20.941728247554,20.33060466645643,53.45628510018747,3302.5,3381.0,80.0,60.0,20.0,3224.32867894336,3244.534193792,0.0,0.0,52.171091916245935,0.6047272581790619,0.6552256030776517,0.6624980609498728,8.730530068972811,48.58686659477471,65.86345381526104,70.08032128514056,-34.136546184738954,114.69117647058827,8.379705400981997,0.6018595912449488,-0.038363596778955,0.6402231880239039,0.4357082428907965,9.554316587452153,-9.118608344561355,3243.587991760146,-1.3996426444312091,-1.409530009023996,-0.2710843373493921,-1.399641023361184,3225.77685546875,4,-0.4586997473670493,0.7124028870201755,-1.8139402525561223,0.2285843586235074,0.473812889906327,-0.5944884250261708,0.326793305609641,-0.8710896460749211,-1.479757252561484,-0.4348596627713732
2021-12-13,3400.0,3382.0,3304.0,3304.0,3225.77685546875,349325,3567283.618810768,12438556,0.2297063375143166,19518948.484090887,368424.81929435336,-130561.180159867,-11749.93923192477,3292.4212475017894,77.34206404234328,849.2720084209193,3246.2,3480.9454791896896,3011.45452081031,14.462785976815344,0.623112062050179,0.0,0.0,3344.166666666667,3444.666666666667,3243.6666666666665,6.010465985546985,0.3001658374792704,0.0,0.0,2983.0,3481.0,3232.0,15.34101410880414,0.6445783132530121,100.11165952032464,4.358625486236732,18.467908535593324,2.791653962043706,15.676254573549617,3307.1666666666665,3243.3846153846152,3302.1121814621424,3283.644272926549,1.136849132176235,0.890520694259012,0.246328437917223,-0.0017883252078765,24.796828155573102,-210.19999999999985,6.19639153430114,-23.260449365708794,29.456840900009936,3370.0,3232.0,3301.0,3341.5,99.95240368259238,17.895394821636735,21.129421877378768,19.21393795239484,54.588272059644346,3301.25,3381.0,76.0,56.00000000000001,20.0,3249.9958110490243,3244.534193792,0.0,0.0,51.62216451645438,0.5893348416495333,0.6342211228785201,0.6521320102102536,8.265667599918848,43.11987952896218,64.4578313253012,68.54082998661312,-35.54216867469879,102.41470588235325,7.868103166829905,0.5624211090056291,0.0817933443779617,0.4806277646276673,-4.916944676938102,6.660064334574102,-11.577009011512205,3245.1147128868865,-0.2114164904862603,-0.2116402906377601,-0.4819277108433772,-0.2114151173175287,3265.80615234375,0,0.4608134977169129,-0.3350692978037131,-2.729182854331711,-1.3683182743789644,-0.034504606691172,0.9604996286536504,-0.0,0.5711863312728127,2.055341275432184,0.0992633980168165
2021-12-14,3349.0,3380.0,3315.0,3345.0,3265.80615234375,880431,3499558.1572723063,13318987,0.2335350340270849,21887337.41493505,33222.364955345736,66704.9690343996,10186.914562526556,3297.7808428824987,79.3379443210241,849.2720084209193,3250.95,3489.622558120948,3012.2774418790523,14.68325001128578,0.6970272593138677,0.0,0.0,3352.3666666666663,3445.7666666666664,3258.9666666666667,5.572182836006396,0.4605638829407571,0.0,0.0,2983.0,3481.0,3232.0,15.31859917870161,0.7269076305220884,97.70049356829216,4.089834276658975,20.521165792387364,6.337556328112438,14.183609464274928,3332.9166666666665,3250.076923076923,3308.710307391044,3288.1891415986565,1.1686507936507935,0.8068783068783069,0.3617724867724868,0.0180130592390887,24.68193143682255,-26.94999999999981,12.183913374849414,-15.585143821285063,27.76905719613448,3378.5,3232.0,3305.25,3341.5,99.9762018412962,16.956291862996547,19.97801383705653,18.16691060005989,61.25652183325751,3298.25,3381.0,72.0,52.0,20.0,3273.0962299441217,3244.534193792,0.0,0.0,54.63305538240484,0.6737629214853389,0.622608340437978,0.6373516887980499,8.705871836764052,38.187890532407565,72.69076305220884,67.6706827309237,-27.309236947791163,99.36764705882342,10.17786561264822,0.6240871467147524,0.1902521048453199,0.4338350418694325,-4.419676316523475,4.444116204354588,-8.863792520878063,3247.174053318924,1.2409200968523049,1.2332837921460893,0.7530120481927804,1.240919588319855,3300.95361328125,1,-2.5688010944849253,-0.1867803628736339,-0.1438783477489664,-0.9248531221690685,-0.4717529158124449,-0.8795567241474203,-0.0,-3.014417607618228,-2.246318843151215,-0.6545080456697576
2021-12-15,3350.0,3418.0,3350.0,3381.0,3300.95361328125,829710,3426348.451389953,14148697,0.2303354138548211,23027654.927087188,299140.66360535607,112763.98794276352,19855.05956769346,3305.675089422365,81.53946029035741,858.4121555967498,3257.15,3502.4785755879184,3011.821424412082,15.06400230802501,0.752416579893311,0.0,0.0,3359.2666666666664,3449.8666666666663,3268.666666666667,5.394034412272501,0.6199411331861668,0.0,0.0,2983.0,3481.0,3232.0,15.289440154736504,0.7991967871485943,95.23044421146297,3.7669381666466015,24.76777856289664,10.023600775069278,14.74417778782736,3346.0,3256.269230769231,3319.8317985616527,3295.064019998756,1.2135135135135136,0.7817567567567567,0.4317567567567568,0.0377587729600596,24.5607358101877,22.84999999999991,18.947950029423268,-8.041964742641012,26.98991477206428,3378.5,3232.0,3305.25,3341.5,99.9881009206481,16.5702505554469,21.689648110163063,17.197514477476787,77.54032842558652,3292.5,3381.0,68.0,48.0,20.0,3293.8866069497094,3244.534193792,0.0,0.0,57.15454216647774,0.7444676720022374,0.6691884783790365,0.6420059805651782,9.78142103177575,42.85139248567758,79.91967871485944,72.35609103078983,-20.080321285140563,109.25,4.8697270471464025,0.7516630454696291,0.3025342929701817,0.4491287524994474,-4.444991347052425,2.6662946940731853,-7.11128604112561,3249.456308927052,1.076233183856501,1.0704830145556343,1.837349397590371,1.07622618422333,3324.385498046875,2,0.6120474229573887,1.5718569800320523,-0.5763694165803628,-0.2333608840756227,4.242776770079459,1.7747141894026726,1.9543950983634344,10.000004461389793,1.7432641404512594,2.775012956963096
